"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"San Francisco","2025-04-03",2025,"Apr",46,55,"Abracadabra","Lady Gaga","2LHNTC9QZxsL3nWpt8iaSR","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"San Francisco","2025-04-03",2025,"Apr",47,54,"DIAS","Gabito Ballesteros, Tito Double P","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-03",2025,"Apr",48,53,"Taste","Sabrina Carpenter","5G2f63n7IPVPPjfNIGih7Q","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"San Francisco","2025-04-03",2025,"Apr",49,52,"Busy Woman","Sabrina Carpenter","0b0Dz0Gi86SVdBxYeiQcCP","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"San Francisco","2025-04-03",2025,"Apr",50,51,"M&M","Neton Vega","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-03",2025,"Apr",51,50,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","0NUqi0ps17YpLUC3kgsZq0","2HPaUgqeutzr3jx5a9WyDV","r&b, trap, dancehall","r&b"
"San Francisco","2025-04-03",2025,"Apr",52,49,"Por Esos Ojos","Fuerza Regida","","","regional mexican, corridos tumbados, sierreño","regional mexican"
"San Francisco","2025-04-03",2025,"Apr",53,48,"Bluest Flame","Selena Gomez, benny blanco","6vuVCtwukUA57ioTnKKeuL","0C8ZW7ezQVs4URX5aX7Kqx","pop, dance pop","pop"
"San Francisco","2025-04-03",2025,"Apr",54,47,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"San Francisco","2025-04-03",2025,"Apr",55,46,"WILDFLOWER","Billie Eilish","3QaPy1KgI7nu9FJEQUgn6h","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"San Francisco","2025-04-03",2025,"Apr",56,45,"Snooze","SZA","4iZ4pt7kvcaH6Yo8UoZ4s2","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"San Francisco","2025-04-03",2025,"Apr",57,44,"Sailor Song","Gigi Perez","21IYMdzTrzSe191Cy5eMap","1iCnM8foFssWlPRLfAbIwo","indie pop, folk pop, singer-songwriter","indie pop"
"San Francisco","2025-04-03",2025,"Apr",58,43,"EoO","Bad Bunny","6J5kc12BW5HuP3d7C3vvx8","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"San Francisco","2025-04-03",2025,"Apr",59,42,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","5IZXB5IKAD2qlvTPJYDCFB","246dkjvS1zLTtiykXe5h60","hip-hop, pop, country rap","hip-hop"
"San Francisco","2025-04-03",2025,"Apr",60,41,"Call Me When You Break Up (with Gracie Abrams)","Selena Gomez, benny blanco, Gracie Abrams","1OdvKyTexzm8ZEmdCxhGsX","0C8ZW7ezQVs4URX5aX7Kqx","pop, dance pop","pop"
"San Francisco","2025-04-03",2025,"Apr",61,40,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"San Francisco","2025-04-03",2025,"Apr",62,39,"NUEVAYoL","Bad Bunny","5TFD2bmFKGhoCRbX61nXY5","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"San Francisco","2025-04-03",2025,"Apr",63,38,"Too Sweet","Hozier","76JKIsdKrAfWUMjaA0u7v5","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"San Francisco","2025-04-03",2025,"Apr",64,37,"BMF","SZA","3U3hFkMr0Q90pD24EkE3Pr","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"San Francisco","2025-04-03",2025,"Apr",65,36,"Tu Boda","Oscar Maydon, Fuerza Regida","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-03",2025,"Apr",66,35,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","6jbYpRPTEFl1HFKHk1IC0m","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"San Francisco","2025-04-03",2025,"Apr",67,34,"ROSONES","Tito Double P","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-03",2025,"Apr",68,33,"No Pole","Don Toliver","0eaVIYo2zeOaGJeqZ5TwYz","4Gso3d4CscCijv0lmajZWs","hip-hop, psychedelic rap, r&b","hip-hop"
"San Francisco","2025-04-03",2025,"Apr",69,32,"NISSAN ALTIMA","Doechii","2dKkVF2m160z0RNDN2dddc","4E2rKHVDssGJm2SCDOMMJB","hip-hop, rap, r&b","hip-hop"
"San Francisco","2025-04-03",2025,"Apr",70,31,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","0l0vcZMU7AOeQmUIREoI2U","1mcTU81TzQhprhouKaTkpq","reggaeton, latin pop, r&b","reggaeton"
"San Francisco","2025-04-03",2025,"Apr",71,30,"Please Please Please","Sabrina Carpenter","2tHwzyyOLoWSFqYNjeVMzj","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"San Francisco","2025-04-03",2025,"Apr",72,29,"Dreams - 2004 Remaster","Fleetwood Mac","0ofHAoxe9vBkTCp2UQIavz","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"San Francisco","2025-04-03",2025,"Apr",73,28,"Bed Chem","Sabrina Carpenter","1UHS8Rf6h5Ar3CDWRd3wjF","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"San Francisco","2025-04-03",2025,"Apr",74,27,"Love Me Not","Ravyn Lenae","4WFgvKVfEhb3IUAFGrutTR","5RTLRtXjbXI2lSXc6jxlAz","r&b, neo soul","r&b"
"San Francisco","2025-04-03",2025,"Apr",75,26,"Just In Case","Morgan Wallen","5z0LSDpPpGwc2ZyJHpsE3J","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"San Francisco","2025-04-03",2025,"Apr",77,24,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","3tFed7YsjGnIfxeLEQwx3R","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"San Francisco","2025-04-03",2025,"Apr",78,23,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","2Uts1QFB4u2YNIMiqcb4de","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"San Francisco","2025-04-03",2025,"Apr",79,22,"Good Days","SZA","4PMqSO5qyjpvzhlLI5GnID","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"San Francisco","2025-04-03",2025,"Apr",80,21,"intro (end of the world)","Ariana Grande","","","pop, dance pop, r&b","pop"
"San Francisco","2025-04-03",2025,"Apr",81,20,"A Bar Song (Tipsy)","Shaboozey","2FQrifJ1N335Ljm3TjTVVf","3y2cIKLjiOlp1Np37WiUdH","country, country rap, americana","country"
"San Francisco","2025-04-03",2025,"Apr",82,19,"Money Trees","Kendrick Lamar, Jay Rock","2HbKqm4o0w5wEeEFXm2sD4","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"San Francisco","2025-04-03",2025,"Apr",83,18,"greedy","Tate McRae","3rUGC1vUpkDG9CZFHMur1t","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"San Francisco","2025-04-03",2025,"Apr",84,17,"NADIE","Tito Double P","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-03",2025,"Apr",85,16,"LA PATRULLA","Peso Pluma, Neton Vega","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-03",2025,"Apr",86,15,"HOT TO GO!","Chappell Roan","4xdBrk0nFZaP54vvZj0yx7","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"San Francisco","2025-04-03",2025,"Apr",87,14,"eternal sunshine","Ariana Grande","","","pop, dance pop, r&b","pop"
"San Francisco","2025-04-03",2025,"Apr",88,13,"ExtraL (feat. Doechii)","JENNIE, Doechii","4EIFwndJvGpgFjsEbNuYif","250b0Wlc5Vk0CoUsaCY84M","k-pop, pop","k-pop"
"San Francisco","2025-04-03",2025,"Apr",89,12,"Handlebars (feat. Dua Lipa)","JENNIE, Dua Lipa","3gJAFFELdZyIM8tiwLAikg","250b0Wlc5Vk0CoUsaCY84M","k-pop, pop","k-pop"
"San Francisco","2025-04-03",2025,"Apr",90,11,"bye","Ariana Grande","","","pop, dance pop, r&b","pop"
"San Francisco","2025-04-03",2025,"Apr",91,10,"Pink + White","Frank Ocean","3xKsf9qdS1CyvXSMEid6g8","2h93pZq0e7k5yf4dywlkpM","r&b, neo soul, indie r&b","r&b"
"San Francisco","2025-04-03",2025,"Apr",92,9,"Like That","Future, Metro Boomin, Kendrick Lamar","2tudvzsrR56uom6smgOcSf","1RyvyyTE3xzB2ZywiAwp0i","hip-hop, trap, mumble rap","hip-hop"
"San Francisco","2025-04-03",2025,"Apr",93,8,"How Does It Feel To Be Forgotten","Selena Gomez, benny blanco","","","pop, dance pop","pop"
"San Francisco","2025-04-03",2025,"Apr",94,7,"Sunset Blvd","Selena Gomez, benny blanco","1E70pcxXiSQLtxdowVXkbM","0C8ZW7ezQVs4URX5aX7Kqx","pop, dance pop","pop"
"San Francisco","2025-04-03",2025,"Apr",95,6,"the boy is mine","Ariana Grande","","","pop, dance pop, r&b","pop"
"San Francisco","2025-04-03",2025,"Apr",96,5,"Mi Vida Mi Muerte","Neton Vega","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-03",2025,"Apr",97,4,"I Love You, I'm Sorry","Gracie Abrams","51rfRCiUSvxXlCSCfIztBy","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"San Francisco","2025-04-03",2025,"Apr",98,3,"Sienna","The Marías","0InIeZW4P6VO7dUGRM4AKH","2sSGPbdZJkaSE2AbcGOACx","indie pop, dream pop, psychedelic pop","indie pop"
"San Francisco","2025-04-03",2025,"Apr",99,2,"VOY A LLeVARTE PA PR","Bad Bunny","59D4DOkspUbWyMmbAPQkxZ","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"San Francisco","2025-04-03",2025,"Apr",100,1,"supernatural","Ariana Grande","","","pop, dance pop, r&b","pop"
"San Francisco","2025-04-10",2025,"Apr",1,100,"luther (with sza)","Kendrick Lamar, SZA","2CGNAOSuO1MEFCbBRgUzjd","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",2,99,"NOKIA","Drake","2u9S9JJ6hTZS3Vf22HOZKg","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",3,98,"BIRDS OF A FEATHER","Billie Eilish","6dOtVTDdiauQNBQEDOtlAB","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"San Francisco","2025-04-10",2025,"Apr",4,97,"Sports car","Tate McRae","5UJbgR4XF4y1DvbkxEqe8S","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"San Francisco","2025-04-10",2025,"Apr",5,96,"twilight zone","Ariana Grande","1edcyazKIdKrIuz9cWpXU6","66CXWjxzNUsdJxJ2JdwvnR","pop, dance pop, r&b","pop"
"San Francisco","2025-04-10",2025,"Apr",6,95,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","0aB0v4027ukVziUGwVGYpG","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",7,94,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"San Francisco","2025-04-10",2025,"Apr",8,93,"Te Quería Ver","Alemán, Neton Vega","","","latin trap, corridos tumbados","latin trap"
"San Francisco","2025-04-10",2025,"Apr",9,92,"Loco","Neton Vega","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-10",2025,"Apr",10,91,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","0FIDCNYYjNvPVimz5icugS","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"San Francisco","2025-04-10",2025,"Apr",11,90,"Dark Thoughts","Lil Tecca","7lv4SU2ATVjQJp6Jia0x7N","4Ga1P7PMIsmqEZqhYZQgDo","hip-hop, trap, melodic rap","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",12,89,"No One Noticed","The Marías","3siwsiaEoU4Kuuc9WKMUy5","2sSGPbdZJkaSE2AbcGOACx","indie pop, dream pop, psychedelic pop","indie pop"
"San Francisco","2025-04-10",2025,"Apr",13,88,"Morena","Neton Vega, Peso Pluma","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-10",2025,"Apr",14,87,"DtMF","Bad Bunny","3sK8wGT43QFpWrvNQsrQya","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"San Francisco","2025-04-10",2025,"Apr",15,86,"Ojos Tristes (with The Marías)","Selena Gomez, benny blanco, The Marías","1DpC4L3JjsGRW7y6eTHaMj","0C8ZW7ezQVs4URX5aX7Kqx","pop, dance pop","pop"
"San Francisco","2025-04-10",2025,"Apr",16,85,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"San Francisco","2025-04-10",2025,"Apr",17,84,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"San Francisco","2025-04-10",2025,"Apr",18,83,"Not Like Us","Kendrick Lamar","6AI3ezQ4o3HUoP6Dhudph3","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",19,82,"Anxiety","Doechii","1musbempyJAw5gfSKZHXP9","4E2rKHVDssGJm2SCDOMMJB","hip-hop, rap, r&b","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",20,81,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","3GCdLUSnKSMJhs4Tj6CV3s","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",21,80,"TATTOO","Tito Double P","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-10",2025,"Apr",22,79,"That’s So True","Gracie Abrams","7ne4VBA60CxGM75vw0EYad","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"San Francisco","2025-04-10",2025,"Apr",23,78,"APT.","ROSÉ, Bruno Mars","5vNRhkKd0yEAg8suGBpjeY","3eVa5w3URK5duf6eyVDbu9","k-pop, pop","k-pop"
"San Francisco","2025-04-10",2025,"Apr",24,77,"RATHER LIE (with The Weeknd)","Playboi Carti, The Weeknd","68qeaZhtMZ6abrJCYt6nQn","699OTQXzgjhIYAHMy9RyPD","hip-hop, trap, rage rap","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",25,76,"M&M","Neton Vega","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-10",2025,"Apr",26,75,"squabble up","Kendrick Lamar","0nj9Bq5sHDiTxSHunhgkFb","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",27,74,"Ordinary","Alex Warren","2RkZ5LkEzeHGRsmDqKwmaJ","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"San Francisco","2025-04-10",2025,"Apr",28,73,"MUTT","Leon Thomas","2uvE4L5ZsYKpv8hbK4TIOt","0nnBZ8FXWjG9wZgM2cpfeb","r&b, pop, soul","r&b"
"San Francisco","2025-04-10",2025,"Apr",29,72,"dandelion","Ariana Grande","6wZOZ0votPhc8qdg4UFPtH","66CXWjxzNUsdJxJ2JdwvnR","pop, dance pop, r&b","pop"
"San Francisco","2025-04-10",2025,"Apr",30,71,"Messy","Lola Young","3SKH53SPQbEnZR4cJPVaz2","67FB4n52MgexGQIG8s0yUH","pop, indie pop, soul","pop"
"San Francisco","2025-04-10",2025,"Apr",31,70,"Espresso","Sabrina Carpenter","2HRqTpkrJO5ggZyyK6NPWz","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"San Francisco","2025-04-10",2025,"Apr",32,69,"DENIAL IS A RIVER","Doechii","1eTaznNW4Xxtx9za2SMTXB","4E2rKHVDssGJm2SCDOMMJB","hip-hop, rap, r&b","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",33,68,"ME JALO","Fuerza Regida, Grupo Frontera","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-10",2025,"Apr",34,67,"Revolving door","Tate McRae","541sN2qNfIlllGn9nGOQoC","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"San Francisco","2025-04-10",2025,"Apr",35,66,"Por Esos Ojos","Fuerza Regida","","","regional mexican, corridos tumbados, sierreño","regional mexican"
"San Francisco","2025-04-10",2025,"Apr",36,65,"Qué Pasaría...","Rauw Alejandro, Bad Bunny","0l0vcZMU7AOeQmUIREoI2U","1mcTU81TzQhprhouKaTkpq","reggaeton, latin pop, r&b","reggaeton"
"San Francisco","2025-04-10",2025,"Apr",37,64,"Back To Me","The Marías","","","indie pop, dream pop, psychedelic pop","indie pop"
"San Francisco","2025-04-10",2025,"Apr",38,63,"DOS DÍAS","Tito Double P, Peso Pluma","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-10",2025,"Apr",39,62,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","7KA4W4McWYRpgf0fWsJZWB","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",40,61,"Busy Woman","Sabrina Carpenter","0b0Dz0Gi86SVdBxYeiQcCP","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"San Francisco","2025-04-10",2025,"Apr",41,60,"Taste","Sabrina Carpenter","5G2f63n7IPVPPjfNIGih7Q","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"San Francisco","2025-04-10",2025,"Apr",42,59,"DIAS","Gabito Ballesteros, Tito Double P","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-10",2025,"Apr",43,58,"BAILE INoLVIDABLE","Bad Bunny","2lTm559tuIvatlT1u0JYG2","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"San Francisco","2025-04-10",2025,"Apr",44,57,"Bluest Flame","Selena Gomez, benny blanco","6vuVCtwukUA57ioTnKKeuL","0C8ZW7ezQVs4URX5aX7Kqx","pop, dance pop","pop"
"San Francisco","2025-04-10",2025,"Apr",45,56,"EoO","Bad Bunny","6J5kc12BW5HuP3d7C3vvx8","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"San Francisco","2025-04-10",2025,"Apr",46,55,"For 30 (with Kendrick Lamar)","SZA, Kendrick Lamar","3aSWXU6owkZeVhh94XxEWO","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"San Francisco","2025-04-10",2025,"Apr",47,54,"The Giver","Chappell Roan","5xHgo5JN0wfsV41HnRaos5","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"San Francisco","2025-04-10",2025,"Apr",48,53,"End of the World","Miley Cyrus","5SxahezRlC0saXbCALfB7c","5YGY8feqx7naU7z4HrwZM6","pop, pop rock","pop"
"San Francisco","2025-04-10",2025,"Apr",49,52,"like JENNIE","JENNIE","0fK7ie6XwGxQTIkpFoWkd1","250b0Wlc5Vk0CoUsaCY84M","k-pop, pop","k-pop"
"San Francisco","2025-04-10",2025,"Apr",50,51,"Sailor Song","Gigi Perez","21IYMdzTrzSe191Cy5eMap","1iCnM8foFssWlPRLfAbIwo","indie pop, folk pop, singer-songwriter","indie pop"
"San Francisco","2025-04-10",2025,"Apr",51,50,"DIE TRYING","PARTYNEXTDOOR, Drake, Yebba","0NUqi0ps17YpLUC3kgsZq0","2HPaUgqeutzr3jx5a9WyDV","r&b, trap, dancehall","r&b"
"San Francisco","2025-04-10",2025,"Apr",52,49,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"San Francisco","2025-04-10",2025,"Apr",53,48,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","5IZXB5IKAD2qlvTPJYDCFB","246dkjvS1zLTtiykXe5h60","hip-hop, pop, country rap","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",54,47,"Tu Boda","Oscar Maydon, Fuerza Regida","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-10",2025,"Apr",55,46,"EVIL J0RDAN","Playboi Carti","6iycYUk3oB0NPMdaDUrN1w","699OTQXzgjhIYAHMy9RyPD","hip-hop, trap, rage rap","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",56,45,"Love Me Not","Ravyn Lenae","4WFgvKVfEhb3IUAFGrutTR","5RTLRtXjbXI2lSXc6jxlAz","r&b, neo soul","r&b"
"San Francisco","2025-04-10",2025,"Apr",57,44,"WILDFLOWER","Billie Eilish","3QaPy1KgI7nu9FJEQUgn6h","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"San Francisco","2025-04-10",2025,"Apr",58,43,"Abracadabra","Lady Gaga","2LHNTC9QZxsL3nWpt8iaSR","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"San Francisco","2025-04-10",2025,"Apr",59,42,"TU TU TU","Clave Especial, Edgardo Nuñez","","","regional mexican, banda","regional mexican"
"San Francisco","2025-04-10",2025,"Apr",60,41,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"San Francisco","2025-04-10",2025,"Apr",61,40,"NUEVAYoL","Bad Bunny","5TFD2bmFKGhoCRbX61nXY5","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"San Francisco","2025-04-10",2025,"Apr",62,39,"Snooze","SZA","4iZ4pt7kvcaH6Yo8UoZ4s2","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"San Francisco","2025-04-10",2025,"Apr",63,38,"COMO CAPO","Clave Especial, Fuerza Regida","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-10",2025,"Apr",64,37,"warm","Ariana Grande","0BeR2fJmYnKNn7IORw3GR9","66CXWjxzNUsdJxJ2JdwvnR","pop, dance pop, r&b","pop"
"San Francisco","2025-04-10",2025,"Apr",65,36,"Dreams - 2004 Remaster","Fleetwood Mac","0ofHAoxe9vBkTCp2UQIavz","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"San Francisco","2025-04-10",2025,"Apr",66,35,"ROSONES","Tito Double P","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-10",2025,"Apr",67,34,"Too Sweet","Hozier","76JKIsdKrAfWUMjaA0u7v5","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"San Francisco","2025-04-10",2025,"Apr",68,33,"we can't be friends (wait for your love)","Ariana Grande","51ZQ1vr10ffzbwIjDCwqm4","66CXWjxzNUsdJxJ2JdwvnR","pop, dance pop, r&b","pop"
"San Francisco","2025-04-10",2025,"Apr",69,32,"BMF","SZA","3U3hFkMr0Q90pD24EkE3Pr","7tYKF4w9nC0nq9CsPZTHyP","r&b, neo soul, hip-hop","r&b"
"San Francisco","2025-04-10",2025,"Apr",70,31,"Just In Case","Morgan Wallen","5z0LSDpPpGwc2ZyJHpsE3J","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"San Francisco","2025-04-10",2025,"Apr",71,30,"Azizam","Ed Sheeran","0sCvjs8IVBhxXVhg7jQemt","6eUKZXaKkcviH0Ku9w2n3V","pop, singer-songwriter","pop"
"San Francisco","2025-04-10",2025,"Apr",72,29,"Please Please Please","Sabrina Carpenter","2tHwzyyOLoWSFqYNjeVMzj","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"San Francisco","2025-04-10",2025,"Apr",73,28,"Like Him (feat. Lola Young)","Tyler, The Creator, Lola Young","6jbYpRPTEFl1HFKHk1IC0m","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",74,27,"LA PATRULLA","Peso Pluma, Neton Vega","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-10",2025,"Apr",75,26,"NADIE","Tito Double P","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-10",2025,"Apr",76,25,"A Bar Song (Tipsy)","Shaboozey","2FQrifJ1N335Ljm3TjTVVf","3y2cIKLjiOlp1Np37WiUdH","country, country rap, americana","country"
"San Francisco","2025-04-10",2025,"Apr",78,23,"Bed Chem","Sabrina Carpenter","1UHS8Rf6h5Ar3CDWRd3wjF","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"San Francisco","2025-04-10",2025,"Apr",79,22,"Chiquita","Neton Vega, Tito Double P","","","regional mexican, corridos tumbados","regional mexican"
"San Francisco","2025-04-10",2025,"Apr",80,21,"back to friends","sombr","7qjZnBKE73H4Oxkopwulqe","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"San Francisco","2025-04-10",2025,"Apr",81,20,"NISSAN ALTIMA","Doechii","2dKkVF2m160z0RNDN2dddc","4E2rKHVDssGJm2SCDOMMJB","hip-hop, rap, r&b","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",82,19,"No Pole","Don Toliver","0eaVIYo2zeOaGJeqZ5TwYz","4Gso3d4CscCijv0lmajZWs","hip-hop, psychedelic rap, r&b","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",83,18,"Khé?","Rauw Alejandro, Romeo Santos","","","reggaeton, latin pop, r&b","reggaeton"
"San Francisco","2025-04-10",2025,"Apr",84,17,"El Del Palenque","Los Alegres Del Barranco","","","",""
"San Francisco","2025-04-10",2025,"Apr",85,16,"Chest Pain (I Love)","Malcolm Todd","","","",""
"San Francisco","2025-04-10",2025,"Apr",86,15,"past life","Ariana Grande","2MIpkAQVJqQIDf9k4YWoHR","66CXWjxzNUsdJxJ2JdwvnR","pop, dance pop, r&b","pop"
"San Francisco","2025-04-10",2025,"Apr",87,14,"peekaboo (feat. azchike)","Kendrick Lamar, AZ Chike","2Uts1QFB4u2YNIMiqcb4de","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"San Francisco","2025-04-10",2025,"Apr",88,13,"Feel It (From “Invincible”)","d4vd","3SAga35lAPYdjj3qyfEsCF","5y8tKLUfMvliMe8IKamR32","indie pop, bedroom pop","pop"
